bearing3_ch5_rms,bearing3_ch5_kurtosis,bearing3_ch5_crest_factor,bearing3_ch5_spectral_entropy,bearing3_ch5_dominant_frequency,timestamp
-0.11411181916052826,-0.2964105770376123,-0.5262402383657063,-0.47136208932145274,-0.08228705297045535,2003.10.31.05.09.46
-0.11743159169083862,-0.2771305288990765,-0.5465611826180623,0.32476295913424036,-0.08228705297045535,2003.10.31.05.19.46
-0.054943882745074196,-0.2709246051726584,-0.2590174785549117,-0.25682602139586774,-0.08228705297045535,2003.10.31.05.29.46
-0.19994954735753703,-0.29529526153886543,-0.3653428710084076,0.11217027919417741,-0.08463009607802559,2003.10.31.05.39.46
-0.12027396567356863,-0.2907888671576519,-0.21259837280073668,0.06829074157321585,-0.08228705297045535,2003.10.31.05.49.46
-0.12417326730039668,-0.25609844760807393,-0.5599634164871614,0.1635570360996974,-0.08228705297045535,2003.10.31.05.59.46
-0.15867916033401422,-0.2908540948984215,-0.5386662230249993,-0.1975126159523208,-0.08228705297045535,2003.10.31.06.09.46
-0.13949165394412408,-0.28500237198613076,-0.599115058655402,-0.14003678942674774,-0.08228705297045535,2003.10.31.06.19.46
-0.07384216182078608,-0.2867195053457042,-0.44644247312378943,-0.44969505467065124,-0.08228705297045535,2003.10.31.06.29.46
-0.07692519417156632,-0.2664203239563747,-0.22273899019945603,-0.6488295693116448,-0.08228705297045535,2003.10.31.06.39.46
-0.0854269522609107,-0.2674108945416374,-0.5171442938331938,0.008146455220965694,-0.08228705297045535,2003.10.31.06.49.46
-0.06736237003942723,-0.2717528088023074,-0.4789869790277592,0.4635129465871025,-0.08228705297045535,2003.10.31.06.59.46
-0.08754718428840269,-0.2849605997577006,-0.6273878870797207,-0.5397605660110505,-0.08228705297045535,2003.10.31.07.09.46
-0.11083142846389218,-0.28858381506707886,-0.39911868326909117,-0.4173910152608908,-0.08228705297045535,2003.10.31.07.19.46
-0.13331219926003085,-0.305354122854975,-0.6611695512195037,-0.637759568468444,-0.08228705297045535,2003.10.31.07.29.46
-0.12712579481768105,-0.285064006698076,-0.4922404561220878,-0.6688056474263852,-0.08228705297045535,2003.10.31.07.39.46
-0.07634091394402504,-0.29287291261920095,-0.6815053177338349,0.33249774625171674,-0.08228705297045535,2003.10.31.07.49.46
-0.10289453228506718,-0.27112402545834985,-0.532585987224646,-0.3320133539997739,-0.08228705297045535,2003.10.31.07.59.46
-0.16052182935538217,-0.2733170748710523,-0.6416227861457879,-0.43354193855104767,-0.08228705297045535,2003.10.31.08.09.46
-0.13405211184592644,-0.2761982245128757,-0.26607423072003583,-0.7477330074761449,-0.08228705297045535,2003.10.31.08.19.46
-0.03164423630925605,-0.2600573570960335,-0.11715756693095944,-0.5536584327728418,-0.08228705297045535,2003.10.31.08.29.46
-0.10212889778062509,-0.26804485773306114,-0.23777630998865013,-0.2385828607312569,-0.08228705297045535,2003.10.31.08.39.46
-0.11586061978744937,-0.27515860139682613,-0.5154239220351664,-0.03747378416449353,-0.08228705297045535,2003.10.31.08.49.46
-0.09033464284295573,-0.305975650789667,-0.5517002120060829,-0.8720943518124815,-0.08228705297045535,2003.10.31.08.59.46
-0.10642579313821145,-0.28113116066402305,-0.5026048624348415,-0.3405649066102574,-0.08228705297045535,2003.10.31.09.09.46
-0.11914765400983127,-0.25684056252614634,-0.5651045289237655,-0.14690821307813035,-0.08228705297045535,2003.10.31.09.19.46
-0.07716021917396607,-0.2927875111156645,-0.3102506334125408,-0.9277521628673931,-0.08228705297045535,2003.10.31.09.29.46
-0.10086570314823874,-0.2744644954438287,-0.43258136557920013,-0.35788164937015154,-0.08228705297045535,2003.10.31.09.39.46
-0.09937893216354592,-0.28237651593966023,-0.564626917663413,-1.0449630122077427,-0.08228705297045535,2003.10.31.09.49.46
-0.10589032175949521,-0.2656112544118951,-0.4210849024487716,-0.5949651703552039,-0.08228705297045535,2003.10.31.09.59.46
-0.08816853622845705,-0.2803418953449658,-0.5625493278437422,-0.30203567294446965,-0.08228705297045535,2003.10.31.10.09.46
-0.15629387707273745,-0.25505269006296616,-0.6213055981890996,0.4694658893507498,-0.08228705297045535,2003.10.31.12.05.51
-0.09448014934659453,-0.2820454728467121,-0.30641593355088326,0.005959758067976543,-0.08228705297045535,2003.10.31.12.11.44
-0.08486817165322293,-0.29905404097039573,-0.6946526022812943,-0.10288709479562484,-0.08228705297045535,2003.10.31.12.21.44
-0.054303308822016,-0.2986344175194247,-0.6894257889883787,-0.3008369962839569,-0.08228705297045535,2003.10.31.12.31.44
-0.005344076701780974,-0.2855724953457997,-0.6068167310536704,-0.22185142844460956,-0.08228705297045535,2003.10.31.12.41.44
-0.11567384225430072,-0.29715757480788857,-0.42953672797878295,-0.09115170732688625,-0.08228705297045535,2003.10.31.12.51.44
-0.042612476714077446,-0.31557915946711573,-0.757817457247486,-1.0924850166523032,-0.08228705297045535,2003.10.31.13.01.44
-0.08820509294641711,-0.2778074936474112,-0.2764874110913339,0.12991730901701176,-0.08228705297045535,2003.10.31.13.11.44
-0.09738127652811632,-0.2206516320765049,-0.13643651915415012,0.19354919041209429,-0.08228705297045535,2003.10.31.13.21.44
-0.1686050405391409,-0.29652364608011195,-0.5008713308383269,-0.4013354250194181,-0.08228705297045535,2003.10.31.13.31.44
-0.14386169467553028,-0.2680407723334998,-0.44264048399134565,-0.45290003271898693,-0.08228705297045535,2003.10.31.13.41.44
-0.09512022477559036,-0.2836630272275497,-0.6929103494488494,0.49791294287165483,-0.08228705297045535,2003.10.31.13.51.44
-0.14099422953090304,-0.2786126821017976,-0.10466995746771558,-0.29073105386901404,-0.08228705297045535,2003.10.31.14.01.44
-0.08612785669678696,-0.28006797630606334,-0.48569748672240326,-1.0315329404030975,-0.08228705297045535,2003.10.31.14.11.44
-0.16029886964660273,-0.30551093945991425,-0.4814294822670913,-0.05702605697040023,-0.07994400986288512,2003.10.31.14.21.44
-0.18678707562889862,-0.310747972774073,-0.6369148891005098,-0.10870067953187984,-0.08228705297045535,2003.10.31.14.31.44
-0.10800593737338249,-0.31259760689774935,-0.61325276005069,-0.5800087580456348,-0.08228705297045535,2003.10.31.14.41.44
-0.17746095352931976,-0.2704139726786015,-0.11239598869570443,-0.07331167046659873,-0.08228705297045535,2003.10.31.14.51.44
-0.09628414789331045,-0.27656066782808686,-0.5610263276093966,0.3927732177933613,-0.08228705297045535,2003.10.31.15.01.44
-0.11130965147629457,-0.2877077270125211,-0.7425110253966272,-0.6783060905408698,-0.08228705297045535,2003.10.31.15.11.44
-0.1100525300493749,-0.29148768641783557,-0.761564049769207,0.08895181392828723,-0.08228705297045535,2003.10.31.15.21.44
-0.1415390548696814,-0.2962968482877017,-0.5524725725370597,-0.29898926018797656,-0.08228705297045535,2003.10.31.15.31.44
-0.10501643289345988,-0.2801886561120374,-0.3856897620706112,0.42992546416471095,-0.08228705297045535,2003.10.31.15.41.44
-0.1373716041286944,-0.2803538900338288,-0.5364500725851126,-0.00705147498626878,-0.08228705297045535,2003.10.31.15.51.44
-0.12815252416745132,-0.2514412657914698,-0.5550136446246439,-0.1976283405737769,-0.08228705297045535,2003.10.31.16.01.44
-0.13396755400069155,-0.27679662859913956,-0.38794325189095274,0.5700183420306668,-0.08228705297045535,2003.10.31.16.11.44
-0.15702060174140817,-0.2881767682857676,-0.5179114032724297,-0.4814905807137236,-0.08228705297045535,2003.10.31.16.21.44
-0.12935737582274065,-0.2908072392413994,-0.5547853108496067,-0.04682040728504021,-0.08228705297045535,2003.10.31.16.31.44
-0.012138718053565053,-0.2551842818819121,-0.41336875406096907,-0.12651411497956597,-0.08228705297045535,2003.10.31.16.41.44
-0.10873435427335114,-0.2926528036295642,-0.7366517061925495,0.06208989362815965,-0.08228705297045535,2003.10.31.16.51.44
-0.13796132869283634,-0.2735347164795766,-0.5573565787455471,0.028199307058919928,-0.08228705297045535,2003.10.31.17.01.44
-0.042797010339419614,-0.28002883689054386,-0.49421411513385527,-0.33406963666509026,-0.08228705297045535,2003.10.31.17.11.44
-0.12278192247822564,-0.31616400346740847,-0.673501625614384,-0.5761853863360581,-0.08228705297045535,2003.10.31.17.21.44
-0.07230127690497437,-0.2650886472373947,-0.4425874825310021,-0.5162614322310427,-0.08228705297045535,2003.10.31.17.31.44
-0.09022667616103631,-0.3030620684237133,-0.6164659148216923,0.06354240090727331,-0.08228705297045535,2003.10.31.17.41.44
-0.11663121099314964,-0.28092956419434234,-0.6033045701346283,-0.35486746151719806,-0.08228705297045535,2003.10.31.17.51.44
-0.0884711500023339,-0.30401385014991406,-0.7462425377187939,-0.5943487419819841,-0.08228705297045535,2003.10.31.18.01.44
-0.14779400967782141,-0.2854100532914809,-0.5807489377296899,0.12710813550870692,-0.08228705297045535,2003.10.31.18.11.44
-0.10487681365496584,-0.2858083553719841,-0.4045532562428504,0.10435605977705478,-0.08228705297045535,2003.10.31.18.21.44
-0.12196897408958317,-0.29424113432825016,-0.5960362443158305,-0.36626195901832326,-0.08228705297045535,2003.10.31.18.31.44
-0.06051974587722943,-0.3036597335315701,-0.596837265161152,-0.21554621818516592,-0.08228705297045535,2003.10.31.18.41.44
-0.11958023479937115,-0.2571808383214241,-0.30082700198299617,-0.6441275370471548,-0.08463009607802559,2003.10.31.18.51.44
-0.16199375489951776,-0.31357472272796566,-0.6350333953202959,-0.19996362316749106,-0.08228705297045535,2003.10.31.19.01.44
-0.1101517349619071,-0.2674593962192631,-0.4097320936528018,0.19841703486205794,-0.08228705297045535,2003.10.31.19.11.44
-0.16385803813662797,-0.30580778064946895,-0.6199331940251966,-0.3529710426923828,-0.08228705297045535,2003.10.31.19.21.44
-0.11218930479594727,-0.2125681804805732,-0.09719451793061644,0.03339638639074802,-0.08228705297045535,2003.10.31.19.31.44
-0.05530737493393338,-0.28478316999569087,-0.5624459620146437,-0.0819112990006245,-0.08228705297045535,2003.10.31.19.41.44
-0.0858802335465038,-0.24626701633720097,-0.5922009740748299,0.15111590514870554,-0.08228705297045535,2003.10.31.19.51.44
-0.14220783820571312,-0.26468207912518643,-0.392502939506849,0.03729035372594743,-0.08228705297045535,2003.10.31.20.01.44
-0.09895124277482029,-0.28324497631274503,-0.49361309888628707,-0.5520126966609092,-0.08228705297045535,2003.10.31.20.11.44
-0.10813464581322065,-0.28072776226374974,-0.4352754930548345,-0.31398125285950884,-0.08228705297045535,2003.10.31.20.21.44
-0.10905929042358226,-0.30599733518292505,-0.6800646519011337,-0.003268054822373806,-0.08228705297045535,2003.10.31.20.31.44
-0.08161917860292411,-0.2801011400198513,-0.6242744809843193,-0.6049168668440327,-0.08228705297045535,2003.10.31.20.41.44
-0.09528761866458864,-0.26149459445258766,-0.3417662760684794,0.272306605189974,-0.08228705297045535,2003.10.31.20.51.44
-0.08390742920359734,-0.2812070372252769,-0.5007438607834099,-0.08872966683279433,-0.08228705297045535,2003.10.31.21.01.44
-0.0045932446408791594,-0.29353917843034244,-0.5367451824527489,-1.0055472811836998,-0.08463009607802559,2003.10.31.21.11.44
-0.12452232281962153,-0.2541606286887986,-0.4990500646323552,0.12405643127746643,-0.08228705297045535,2003.10.31.21.21.44
-0.14744537078209183,-0.2754562858907506,-0.40612587761043795,0.030974337716647635,-0.08228705297045535,2003.10.31.21.31.44
-0.10782555772481667,-0.2770707629368929,-0.4144039739470535,0.02032468121397852,-0.08228705297045535,2003.10.31.21.41.44
-0.12590890798425614,-0.28598441696428967,-0.5701287002312996,0.5620269453964941,-0.08228705297045535,2003.10.31.21.51.44
-0.1554769433168091,-0.29278185117525984,-0.5961701550417425,-0.025759916455803566,-0.08228705297045535,2003.10.31.22.01.44
-0.03172923243575742,-0.26030776123002153,-0.3388764121326243,0.3830237335155285,-0.08228705297045535,2003.10.31.22.11.44
-0.12020768684301417,-0.24318046122061457,-0.09937746011074974,0.4883387795111011,-0.08228705297045535,2003.10.31.22.21.44
-0.1017107842529021,-0.2745821943340618,-0.38011360832994645,-0.1340300517248627,-0.08228705297045535,2003.10.31.22.31.44
-0.05000893906993936,-0.2580504878129358,-0.28506579940472504,0.06510711234436109,-0.08228705297045535,2003.10.31.22.41.44
-0.17129620167910442,-0.2752548751332608,-0.436994681309207,-0.36725185770460816,-0.08228705297045535,2003.10.31.22.51.44
-0.08978222632931744,-0.29060011083349235,-0.6541378517663803,-0.6325370285135741,-0.08228705297045535,2003.10.31.23.01.44
0.011101792586563058,-0.24648468121061276,-0.5190961432998884,0.12494985366890124,-0.08228705297045535,2003.10.31.23.11.44
-0.1616967749863281,-0.28510123346137783,-0.5380851839342888,0.0632280860455373,-0.08463009607802559,2003.10.31.23.21.44
-0.08639115850920488,-0.2597587012841361,-0.5879322727598973,-0.06281851419892721,-0.08228705297045535,2003.10.31.23.31.44
-0.10699063057386579,-0.28953100096995366,-0.4103909663300358,-0.17119447095612306,-0.08228705297045535,2003.10.31.23.41.44
-0.1505937515890727,-0.293593294103789,-0.5907544035194853,-0.6481128285818377,-0.08228705297045535,2003.10.31.23.51.44
-0.09945489122824396,-0.2921667836202143,-0.4015036937273305,-0.04140556033166481,-0.08228705297045535,2003.11.01.00.01.44
-0.10171211702919616,-0.26038833656198457,-0.5432716609943065,0.3675057833732751,-0.08228705297045535,2003.11.01.00.11.44
-0.11449190486267224,-0.26029782346483293,-0.39834974089719644,0.33906070904489194,-0.08228705297045535,2003.11.01.00.21.44
-0.15917912083021876,-0.24462103109226924,-0.24555636421059274,0.12300478777354909,-0.08228705297045535,2003.11.01.00.31.44
-0.11173890926435372,-0.29758477939881023,-0.4450090743057345,-0.2270414007447679,-0.08228705297045535,2003.11.01.00.41.44
-0.1387631685231941,-0.30834217163737965,-0.6539065279913606,0.03855006611329871,-0.08463009607802559,2003.11.01.00.51.44
-0.07793257085246662,-0.27072084717394856,-0.2079087764069929,0.27199396547318216,-0.08228705297045535,2003.11.01.01.01.44
-0.1165001607499062,-0.29850791417520744,-0.3727764150786338,-0.954010164538401,-0.08228705297045535,2003.11.01.01.11.44
-0.09454064720143245,-0.25274275431209275,-0.2541583912131408,-0.11991898938589123,-0.08228705297045535,2003.11.01.01.21.44
-0.08789789753281572,-0.2721095697289268,-0.2201832547920705,-0.10659164110662413,-0.08228705297045535,2003.11.01.01.31.44
-0.1449435565793724,-0.2918464577259121,-0.24254188812374633,-0.4796296990535968,-0.08228705297045535,2003.11.01.01.41.44
-0.1106874628933113,-0.2625366300003711,-0.40962037585541444,0.07221154079016823,-0.08228705297045535,2003.11.01.01.51.44
-0.15304494240102898,-0.28847929179114606,-0.400736239184351,0.07259183687676697,-0.08228705297045535,2003.11.01.02.01.44
-0.09678573899996745,-0.2836874800011805,-0.5044914739116406,-0.7003765957665685,-0.08228705297045535,2003.11.01.02.11.44
-0.16125300683505212,-0.27079388829799983,-0.5740169017878604,0.06488680375066472,-0.08228705297045535,2003.11.01.02.21.44
-0.07429841470513979,-0.2842459887669217,-0.40675183920956165,-0.3999559887539109,-0.08228705297045535,2003.11.01.02.31.44
-0.15194346918368137,-0.2993207692371,-0.6831662909860869,-0.12912904545835227,-0.08228705297045535,2003.11.01.02.41.44
-0.1564668173080233,-0.2896103583848429,-0.4358371655644229,0.5586022971045472,-0.08228705297045535,2003.11.01.02.51.44
-0.17592899814899385,-0.2968421123099518,-0.6219628606227787,0.016460186419197394,-0.08228705297045535,2003.11.01.03.01.44
-0.09497588216760751,-0.27663491872441,-0.4275193300942454,-0.4438259050415719,-0.08228705297045535,2003.11.01.03.11.44
-0.14486989829133734,-0.28966760333434705,-0.4382258532016276,-0.042665960972437356,-0.08228705297045535,2003.11.01.03.21.44
-0.13496660278743447,-0.27547200558661333,-0.4864848577406148,0.039360635986286814,-0.08228705297045535,2003.11.01.03.31.44
-0.08044761902081429,-0.2827973949599384,-0.5723385041594319,0.019602131878180967,-0.08228705297045535,2003.11.01.03.41.44
-0.15461603940167656,-0.2796639810040078,-0.25504155539421036,-0.07110686849580179,-0.08228705297045535,2003.11.01.03.51.44
-0.15580542984655932,-0.2912911829190432,-0.5961095060302957,0.2679493623581218,-0.08228705297045535,2003.11.01.04.01.44
-0.16215202660569245,-0.22609760535358644,-0.32711162572984986,0.10450810696552283,-0.08228705297045535,2003.11.01.04.11.44
-0.14578560193934376,-0.28584804381551954,-0.5453519494428534,-0.20426070084862874,-0.08228705297045535,2003.11.01.04.21.44
-0.10637002962709952,-0.28024934890847547,-0.5486635578842496,-0.3087841656280128,-0.08228705297045535,2003.11.01.04.31.44
-0.0680667650362924,-0.30438481719166915,-0.5496484256926338,-0.4057496659395815,-0.08228705297045535,2003.11.01.04.41.44
-0.1615652697358802,-0.2935773805582118,-0.6772841462865195,0.004192047224776533,-0.08228705297045535,2003.11.01.04.51.44
-0.10322895661256616,-0.2765010329047594,-0.1245430362420549,-0.6004519257093797,-0.08228705297045535,2003.11.01.05.01.44
-0.09819654949333091,-0.2671443396758869,-0.2282316229097428,-0.06301665158717215,-0.08228705297045535,2003.11.01.05.11.44
-0.13519539622308427,-0.2899877275476807,-0.5011477826749031,0.11653603739782321,-0.08228705297045535,2003.11.01.05.21.44
-0.13937406572738847,-0.301799539970119,-0.5066316429065885,0.26325114410169187,-0.08228705297045535,2003.11.01.05.31.44
-0.11483181408944539,-0.2799303268595994,-0.5114330646870845,0.3990715844366978,-0.08228705297045535,2003.11.01.05.41.44
-0.23424533211298276,-0.28673598243456794,-0.1704573058548682,0.0865438105485704,-0.08228705297045535,2003.11.01.05.51.44
-0.1728989361840087,-0.28468860327234474,-0.4936855510808198,-0.280338162608714,-0.08228705297045535,2003.11.01.06.01.44
-0.09634416447711341,-0.2923568300728914,-0.6216328680036839,0.15978097363954746,-0.08228705297045535,2003.11.01.06.11.44
-0.19487716641954314,-0.2943499022531981,-0.6545220600516043,0.23564815234563868,-0.07994400986288512,2003.11.01.06.21.44
-0.16733554665835557,-0.2827465715150078,-0.5475498566289185,0.2848398798498199,-0.08228705297045535,2003.11.01.06.31.44
-0.11499388432807181,-0.2873388087153904,-0.5512160415204252,-0.19791886936180697,-0.08228705297045535,2003.11.01.06.41.44
-0.20115725600526024,-0.302158298896095,-0.6131245610581606,0.0453716114178859,-0.08228705297045535,2003.11.01.06.51.44
-0.18658512833919744,-0.2768658135389696,-0.44017765072714177,-0.6497115822893154,-0.08228705297045535,2003.11.01.07.01.44
